len,k,p,num_of_chains,steps,delta_t,time,chain_e2e_avg_distance,msd,chain_center_of_mass_msd,tracking_monomer_0,tracking_monomer_msd_0,tracking_monomer_1,tracking_monomer_msd_1,tracking_monomer_2,tracking_monomer_msd_2
100,1000,100,500,500000,5e-05,0.24650000000000002,12.862400509342416,254.22537338024839,0.009115062711556102,0,44.35962648449923,25,0.3570161367310133,50,0.3722693474495291
100,1000,100,500,500000,5e-05,0.24980000000000002,12.954416407177774,256.57721343034535,0.009236348169654364,0,44.96334691381027,25,0.36228707648333075,50,0.37555695793568256
100,1000,100,500,500000,5e-05,0.2531,13.050706302672664,259.00345042412357,0.009262368619900471,0,45.62779694794134,25,0.36780597730374437,50,0.37690799292409427
100,1000,100,500,500000,5e-05,0.2564,13.145323325457124,261.4595162732092,0.009430957258883871,0,46.2602648246757,25,0.3744039025253199,50,0.37961985661703124
100,1000,100,500,500000,5e-05,0.25980000000000003,13.244346280679508,263.9796114229255,0.009521845930477764,0,46.9433184685833,25,0.37639860917404905,50,0.3817924224759465
100,1000,100,500,500000,5e-05,0.26325000000000004,13.341753958105777,266.50503723745385,0.00979189421326651,0,47.63911736394305,25,0.3773054221194085,50,0.3866096491796859
100,1000,100,500,500000,5e-05,0.2667,13.44261744125571,269.06504984250194,0.009944780367972491,0,48.339970988617914,25,0.37830447675110174,50,0.3841315840718143
100,1000,100,500,500000,5e-05,0.27025,13.5451455602314,271.74234773552075,0.010042553436426224,0,49.0299087092643,25,0.38673818633373014,50,0.3907230179690338
100,1000,100,500,500000,5e-05,0.2738,13.641714547115534,274.3422019956743,0.01018097137398785,0,49.73511917960729,25,0.3942136151661072,50,0.3952346877246524
100,1000,100,500,500000,5e-05,0.27745000000000003,13.743605657396055,277.10821915401465,0.010409562299649757,0,50.45669598364849,25,0.3946103131868031,50,0.40015016457857594
100,1000,100,500,500000,5e-05,0.2811,13.840470557299128,279.7816798371866,0.01059797086472144,0,51.15438010365296,25,0.39695852737394,50,0.4040981895213831
100,1000,100,500,500000,5e-05,0.2848,13.942178597160348,282.3775362784072,0.01069327682546051,0,51.887774518895434,25,0.39897259828632853,50,0.4075239458832554
100,1000,100,500,500000,5e-05,0.28855000000000003,14.045386971101443,285.19786250734285,0.01081534018384414,0,52.6159784043917,25,0.4030896091064742,50,0.4123400561511932
100,1000,100,500,500000,5e-05,0.2924,14.149576417278057,288.115034161947,0.010933113742069086,0,53.37461802705321,25,0.404802950341386,50,0.41557628762555776
100,1000,100,500,500000,5e-05,0.29625,14.254157579053407,291.00847428087496,0.01112649643602626,0,54.14162210350584,25,0.4039535618357079,50,0.4210665212836943
100,1000,100,500,500000,5e-05,0.30015000000000003,14.356820924851336,294.0034196204987,0.011229511179282654,0,54.903203219010926,25,0.4082405037272846,50,0.4279264361757223
100,1000,100,500,500000,5e-05,0.30410000000000004,14.45995484964934,296.98499083188784,0.01134353917963167,0,55.67320980606949,25,0.41169139435529395,50,0.4291072031509587
100,1000,100,500,500000,5e-05,0.30815000000000003,14.564984974714267,299.9627444118028,0.011356836190384996,0,56.443023132780944,25,0.41237462662838925,50,0.437066512997894
100,1000,100,500,500000,5e-05,0.31220000000000003,14.671116524944853,303.0066099541551,0.011517893114373548,0,57.25273861655805,25,0.41349302735199644,50,0.44295121716464414
100,1000,100,500,500000,5e-05,0.31635,14.779679638568725,306.0644767653115,0.011683824721284519,0,58.08000252736885,25,0.4157966284192283,50,0.4484350883429412
100,1000,100,500,500000,5e-05,0.3205,14.885860770648073,309.1261719824553,0.011865007999154681,0,58.91026718915335,25,0.4222998698996421,50,0.4495562870182291
100,1000,100,500,500000,5e-05,0.32475000000000004,14.99418144539684,312.2892092385959,0.012076155939553121,0,59.69717607302088,25,0.4232684301867313,50,0.45636248948954367
100,1000,100,500,500000,5e-05,0.32905,15.103943092353314,315.5921214894912,0.012265120005555217,0,60.56257138962618,25,0.4226946601041202,50,0.4592735380675714
100,1000,100,500,500000,5e-05,0.33340000000000003,15.212337217614946,318.794927358513,0.01245146622698951,0,61.39076033973241,25,0.42767837769777384,50,0.4677073617401793
100,1000,100,500,500000,5e-05,0.3378,15.322894913760468,322.07176552091806,0.012705428036054938,0,62.22969599279963,25,0.4327730946981061,50,0.46931451170095473
100,1000,100,500,500000,5e-05,0.34225,15.43251842978782,325.28435313971556,0.012800971992499249,0,63.095124059310095,25,0.440536441169181,50,0.4742788717791126
100,1000,100,500,500000,5e-05,0.34675,15.544838696602348,328.6313770321,0.01289016867482122,0,63.99782405895244,25,0.4424039367751164,50,0.4762470916526999
100,1000,100,500,500000,5e-05,0.35135,15.65693823266123,332.0878478531202,0.013009668269515181,0,64.87736979037761,25,0.448543139907519,50,0.4830305564903845
100,1000,100,500,500000,5e-05,0.35600000000000004,15.772560410719755,335.70066226236816,0.01319933646661714,0,65.82360001795341,25,0.4570929200443738,50,0.4843212566145986
100,1000,100,500,500000,5e-05,0.3607,15.886533026468065,339.1829801179676,0.01338929428774232,0,66.73197637375588,25,0.4587609251545638,50,0.4935376173907473
100,1000,100,500,500000,5e-05,0.36545,15.995963439673563,342.58086237982116,0.013545335267153047,0,67.6624662229788,25,0.46962855758317634,50,0.49833195749919373
100,1000,100,500,500000,5e-05,0.3703,16.114225523339513,346.1735294496286,0.01379082996007302,0,68.60841883573269,25,0.470587101314751,50,0.5032467998332217
100,1000,100,500,500000,5e-05,0.37520000000000003,16.232674890625674,350.0313578888406,0.013979783428562218,0,69.57430608605355,25,0.47725045954921813,50,0.5079948885433765
100,1000,100,500,500000,5e-05,0.38015000000000004,16.34940959598519,353.82126745330714,0.014254560147711712,0,70.5887758206418,25,0.4804554074923654,50,0.5114812823223217
100,1000,100,500,500000,5e-05,0.38515,16.467749761667875,357.6431185226171,0.014521610777429056,0,71.54332976673044,25,0.48882143654104476,50,0.5214979416601286
100,1000,100,500,500000,5e-05,0.39025000000000004,16.585331457646465,361.3913028150045,0.014746968543667447,0,72.56801975340026,25,0.4906148865912759,50,0.5211595647828157
100,1000,100,500,500000,5e-05,0.39540000000000003,16.702343978502007,365.2800415610781,0.014904766454758906,0,73.61304003335663,25,0.4986238406855202,50,0.5271389174449176
100,1000,100,500,500000,5e-05,0.4006,16.82064107903194,369.141370027,0.015099817475963609,0,74.61042777488971,25,0.5025904892792268,50,0.5277673151073141
100,1000,100,500,500000,5e-05,0.40590000000000004,16.943604952198193,373.3025778023333,0.015133458006614985,0,75.66331006356498,25,0.5081696809710404,50,0.5324237218632998
100,1000,100,500,500000,5e-05,0.4113,17.067373488510857,377.44141463711804,0.015387167107669346,0,76.7398767638664,25,0.5096442748822908,50,0.5423197845787001
100,1000,100,500,500000,5e-05,0.4167,17.186218131428202,381.4098496518998,0.015635446082524113,0,77.76959452550173,25,0.5148773033913248,50,0.5438827244954162
100,1000,100,500,500000,5e-05,0.4222,17.312869994531436,385.77336097652307,0.015749071054879524,0,78.87930674946887,25,0.5176590083255721,50,0.5566633973547674
100,1000,100,500,500000,5e-05,0.4278,17.437447288620127,390.04787323633656,0.015926119707746437,0,79.96326724965095,25,0.5221409786683245,50,0.5633222455277219
100,1000,100,500,500000,5e-05,0.43345,17.55987446002802,394.3169157605319,0.01608924370519804,0,81.07384271175394,25,0.5282374411273056,50,0.5672344201759616
100,1000,100,500,500000,5e-05,0.43915000000000004,17.69034518798208,398.8425382452926,0.01635422985017911,0,82.27779189184884,25,0.5420152074701793,50,0.5742084557647855
100,1000,100,500,500000,5e-05,0.44495,17.814476504769917,403.1745389865792,0.016647589201714115,0,83.41164649798164,25,0.5451758263691724,50,0.5847323132798097
100,1000,100,500,500000,5e-05,0.45085000000000003,17.94491903975806,407.7940819705859,0.016845522816657944,0,84.62550250796855,25,0.5520977159437798,50,0.5896732366691452
100,1000,100,500,500000,5e-05,0.45680000000000004,18.072561708152225,412.4064160094854,0.01695341690150457,0,85.77225980346326,25,0.5618343943629796,50,0.5981522721614145
100,1000,100,500,500000,5e-05,0.46285000000000004,18.20368500551891,417.079125027782,0.017199508903095604,0,86.994768873028,25,0.5668553615904156,50,0.6009354712265557
100,1000,100,500,500000,5e-05,0.46895000000000003,18.33024224300761,421.5994859195248,0.017410255892454464,0,88.12536756059576,25,0.5803033289235525,50,0.6035691543189146
100,1000,100,500,500000,5e-05,0.47515,18.45607698144399,426.1822719127384,0.01769034046534766,0,89.3292707078568,25,0.5892663319840982,50,0.6037862477309975
100,1000,100,500,500000,5e-05,0.48140000000000005,18.586974972913566,430.97819052288474,0.017861878684626624,0,90.5461236254347,25,0.5990090066532544,50,0.6059354525021363
100,1000,100,500,500000,5e-05,0.4878,18.72146386810317,435.83131437790416,0.018101718485884676,0,91.77925119555239,25,0.6057110719357284,50,0.6075099559647376
100,1000,100,500,500000,5e-05,0.49425,18.851452276983018,440.4682923878788,0.018333191346585728,0,93.00454219668458,25,0.6023207808159756,50,0.6130269009033886
100,1000,100,500,500000,5e-05,0.50075,18.983624828437257,445.40653753904525,0.018598959958667442,0,94.27756307268294,25,0.6073898400244901,50,0.6209972443931968
100,1000,100,500,500000,5e-05,0.5073500000000001,19.11764716598442,450.52206088753195,0.01887568424204901,0,95.54718601657859,25,0.6041647520883558,50,0.6240085025480655
100,1000,100,500,500000,5e-05,0.51405,19.253060878147643,455.7630606229079,0.019264371739937638,0,96.90595760240414,25,0.6099206565714969,50,0.6271894800114128
100,1000,100,500,500000,5e-05,0.52085,19.39058885593788,461.06783876386027,0.019664812381881194,0,98.24563259522822,25,0.6178901584799634,50,0.6360393471227659
100,1000,100,500,500000,5e-05,0.52775,19.529398704379066,466.4076638990636,0.019971203915119952,0,99.633861404562,25,0.6304358528529109,50,0.6368046480662645
100,1000,100,500,500000,5e-05,0.5347000000000001,19.669630025429335,471.74197924080704,0.02026652436441677,0,101.06532968300249,25,0.6351732376671894,50,0.6366074379480575
100,1000,100,500,500000,5e-05,0.5418000000000001,19.805088144320234,476.96514870985277,0.020515255023936675,0,102.38388434384224,25,0.6459433102723812,50,0.6406424342260287
100,1000,100,500,500000,5e-05,0.54895,19.94889330013782,482.75087070675426,0.020845243502628515,0,103.8307713660475,25,0.6572155100560011,50,0.6518187103038273
100,1000,100,500,500000,5e-05,0.5562,20.086130393229844,488.01941941154746,0.02120905887462505,0,105.20816211273117,25,0.6693267656363803,50,0.6515031353269712
100,1000,100,500,500000,5e-05,0.56355,20.23070533203774,493.75619014790027,0.02157936272612936,0,106.71481830376523,25,0.6816464417864223,50,0.6588311800713562
100,1000,100,500,500000,5e-05,0.5710000000000001,20.372928275337188,499.4816232048833,0.0218141358690567,0,108.22088577278248,25,0.6808907959441661,50,0.6669214059926417
100,1000,100,500,500000,5e-05,0.5785,20.52056792763799,505.4560167548677,0.0219781510843358,0,109.73288004842789,25,0.6885564297294224,50,0.6752074856334064
100,1000,100,500,500000,5e-05,0.5861500000000001,20.66470789440157,511.28252788921293,0.022304243542434033,0,111.24247407321667,25,0.6913561646555283,50,0.6861959459658173
100,1000,100,500,500000,5e-05,0.5939,20.811400756734237,517.2289875428672,0.02259137359046751,0,112.84835597625097,25,0.7054347351145289,50,0.6915427156390354
100,1000,100,500,500000,5e-05,0.60175,20.959381954844428,523.2527104331776,0.022777666077013477,0,114.41226160083279,25,0.7138212143799226,50,0.6874888010410563
100,1000,100,500,500000,5e-05,0.6097,21.1069031514299,529.3415091348023,0.02322056511915023,0,116.00173512857772,25,0.7156181761774641,50,0.6899682681197699
100,1000,100,500,500000,5e-05,0.61775,21.25585604047575,535.6254056906525,0.02371670866394083,0,117.58858066243086,25,0.7248942477387582,50,0.6955119787580042
100,1000,100,500,500000,5e-05,0.6259,21.40611599294131,541.9580564319357,0.02376203849069274,0,119.20923352430702,25,0.737086646425357,50,0.7010110870540714
100,1000,100,500,500000,5e-05,0.6342,21.55833896065241,548.402816607434,0.02419005092107301,0,120.86930793062422,25,0.7436839987876115,50,0.7090204433882231
100,1000,100,500,500000,5e-05,0.6425500000000001,21.70841381830724,554.8398241154918,0.024517228723276375,0,122.55508097971907,25,0.7477872932208192,50,0.7140945055022753
100,1000,100,500,500000,5e-05,0.65105,21.862632873679992,561.5083926682463,0.02490069854374523,0,124.25355636628097,25,0.7513635822476211,50,0.7177183123883215
100,1000,100,500,500000,5e-05,0.6596500000000001,22.013164038731503,568.0282226429152,0.025121338631485905,0,125.95029263859199,25,0.7624795484447082,50,0.7276026280388967
100,1000,100,500,500000,5e-05,0.66835,22.168457257074174,574.8400012192087,0.025447016386337083,0,127.68587380156067,25,0.7688037905139274,50,0.7318477584580558
100,1000,100,500,500000,5e-05,0.6772,22.323004334898222,581.5137135397946,0.025727092060923926,0,129.38826075198574,25,0.7812388083007048,50,0.7273201772413064
100,1000,100,500,500000,5e-05,0.68615,22.479599764927546,588.2556440672932,0.026049538350526938,0,131.20574250484663,25,0.7932930251076133,50,0.7386931603700588
100,1000,100,500,500000,5e-05,0.6952,22.637674385083926,595.3034469072982,0.026502873499622364,0,133.0223434028386,25,0.7929843211119924,50,0.7466266064852224
100,1000,100,500,500000,5e-05,0.7044,22.801437172468543,602.6507875737402,0.02684671937441681,0,134.95891126194778,25,0.8117097988870458,50,0.7509680063071862
100,1000,100,500,500000,5e-05,0.7137,22.96066950411922,609.8703583105636,0.027060325794333474,0,136.8579044203029,25,0.8250221329302977,50,0.7564669911088291
100,1000,100,500,500000,5e-05,0.7231000000000001,23.12562086784825,617.4284506029837,0.0273435416020071,0,138.7425738648493,25,0.8354139813954776,50,0.7559522291950211
100,1000,100,500,500000,5e-05,0.73265,23.28721023961217,624.9031192428289,0.02769425317769351,0,140.64231489734306,25,0.8433805410650876,50,0.7650933143992885
100,1000,100,500,500000,5e-05,0.7423500000000001,23.45197735290169,632.5986516430706,0.02805046534201145,0,142.60997199634411,25,0.8475118373760883,50,0.7774461135313562
100,1000,100,500,500000,5e-05,0.75215,23.61724074991508,640.3710862607239,0.028466095870453793,0,144.58612208546157,25,0.8532115556696241,50,0.7807959405557444
100,1000,100,500,500000,5e-05,0.7621,23.78282228292835,648.1594196047665,0.02888369178711937,0,146.53249292591795,25,0.8627018768013094,50,0.799766426400101
100,1000,100,500,500000,5e-05,0.77215,23.946318115764164,655.7619023258374,0.029429709727960232,0,148.58300895751762,25,0.8727533740323127,50,0.8083660997106557
100,1000,100,500,500000,5e-05,0.78235,24.114098151429012,663.68609054302,0.02975225108896202,0,150.57996323075508,25,0.8793968873165299,50,0.8165654754861907
100,1000,100,500,500000,5e-05,0.7927000000000001,24.28179563705213,671.7048581098161,0.029927211619202667,0,152.6142592214461,25,0.897427249176753,50,0.8181091775418161
100,1000,100,500,500000,5e-05,0.80315,24.451940469429932,679.8708291846399,0.030342270996946995,0,154.6440243303333,25,0.9047787387886306,50,0.8311028218226508
100,1000,100,500,500000,5e-05,0.8137500000000001,24.624662000825374,688.2604496629832,0.030655800016847687,0,156.79957159292275,25,0.9032353160972646,50,0.8431511177694284
100,1000,100,500,500000,5e-05,0.8245,24.79412534872368,696.531944471732,0.030960624085290732,0,158.90093970201417,25,0.9059529657740985,50,0.8497279420230188
100,1000,100,500,500000,5e-05,0.8354,24.9666662035177,704.9414512377393,0.03160490730714511,0,161.09876813933002,25,0.9163577851893041,50,0.8585435399410405
100,1000,100,500,500000,5e-05,0.84645,25.14465372501081,713.8895634749434,0.03206386675513437,0,163.3346347754097,25,0.9202671545747071,50,0.8699114365210163
100,1000,100,500,500000,5e-05,0.8576,25.318994596601417,722.5923005516075,0.03273436616165349,0,165.51851842704295,25,0.9361290484399751,50,0.8798965376981075
100,1000,100,500,500000,5e-05,0.86895,25.5002591890212,731.6746180588415,0.03307042927379382,0,167.84996467582008,25,0.9465637022061216,50,0.8891001656232514
100,1000,100,500,500000,5e-05,0.8804000000000001,25.678414673226683,740.7031577084814,0.033319702356041224,0,170.13720311538466,25,0.9611627665533801,50,0.8891199496019424
100,1000,100,500,500000,5e-05,0.89205,25.859817096522775,749.9893337617896,0.03366764337178257,0,172.53579707968814,25,0.9646196956584058,50,0.8881296017760428
100,1000,100,500,500000,5e-05,0.90385,26.045403189243437,759.4368746681722,0.03444577804119224,0,174.95378609189981,25,0.9819484930463115,50,0.8866688184850972
100,1000,100,500,500000,5e-05,0.9157500000000001,26.229171892997186,769.0199429412936,0.034961782659102554,0,177.36007329664372,25,0.9864738800078668,50,0.8865880273429412
100,1000,100,500,500000,5e-05,0.9278500000000001,26.41319007237124,778.7026688839952,0.0352864673622596,0,179.8398202425608,25,0.9895944743485864,50,0.9016288189658022
100,1000,100,500,500000,5e-05,0.94015,26.602658742431444,788.6983684511839,0.03586595827468939,0,182.31309170490988,25,1.0093304242401633,50,0.9189578193022954
100,1000,100,500,500000,5e-05,0.95255,26.788333655873075,798.5590282786737,0.036317616555922534,0,184.88294305427257,25,1.0223618179732135,50,0.9293423197745785
100,1000,100,500,500000,5e-05,0.9651500000000001,26.972565982906396,808.3418908657225,0.0368107972948168,0,187.37623170223162,25,1.0269663196750973,50,0.9373269335286939
100,1000,100,500,500000,5e-05,0.97785,27.159567731205843,818.3629127092196,0.03737476029903044,0,189.97893134822434,25,1.0298564362068638,50,0.9449965811991228
100,1000,100,500,500000,5e-05,0.9908,27.35204717032861,828.8062412335571,0.03801191966583707,0,192.6581997356636,25,1.0420244379925139,50,0.9432314002386532
100,1000,100,500,500000,5e-05,1.0039,27.542246610330185,839.0527727136347,0.038617878516183625,0,195.29081910921343,25,1.0445035295366587,50,0.9596288430032841
100,1000,100,500,500000,5e-05,1.01715,27.734206020879554,849.5477556301693,0.03953600736050449,0,197.9813383716472,25,1.04603310865649,50,0.9752802199715831
100,1000,100,500,500000,5e-05,1.0306,27.927923785526016,860.2289198073696,0.0400335461291657,0,200.66044215686497,25,1.057782881447278,50,0.9820246501743786
100,1000,100,500,500000,5e-05,1.0442,28.121381911376776,871.0271084413358,0.04046387771714792,0,203.42867053617636,25,1.0750151472670317,50,0.9826469133975216
100,1000,100,500,500000,5e-05,1.058,28.318033750383563,881.9792622990913,0.04110993168710489,0,206.30652072838086,25,1.0804743445071316,50,0.9794808944797019
100,1000,100,500,500000,5e-05,1.07195,28.512469097355467,892.795149079712,0.041609279726049136,0,209.11506934275528,25,1.089612333276196,50,1.0041910653261341
100,1000,100,500,500000,5e-05,1.0861,28.708689779778524,903.9328220766422,0.04229884232334099,0,212.0029118656697,25,1.0972642920054112,50,1.0139617538885661
100,1000,100,500,500000,5e-05,1.1004500000000002,28.911987949997624,915.561011238514,0.04239611829007505,0,214.84128294263328,25,1.1030205111608051,50,1.0334631414419158
100,1000,100,500,500000,5e-05,1.115,29.108537775697112,926.7736121947294,0.04270403071082275,0,217.7477937811999,25,1.0978382703511969,50,1.0373894747192187
100,1000,100,500,500000,5e-05,1.12975,29.31075814727572,938.3823373288171,0.04337853062076754,0,220.70616384956145,25,1.1034852477971533,50,1.0552183090976295
100,1000,100,500,500000,5e-05,1.14465,29.51283700043735,950.1965139232186,0.04418815673122625,0,223.6951169790388,25,1.1072397986870346,50,1.0617210841378852
100,1000,100,500,500000,5e-05,1.15975,29.717572210164224,962.2134250984376,0.04495301612404487,0,226.8183090852663,25,1.1109681633198536,50,1.0674763099906592
100,1000,100,500,500000,5e-05,1.1751,29.927176817236496,974.5866391735564,0.045781353650454035,0,229.9567432411447,25,1.1227271650352892,50,1.06996880280405
100,1000,100,500,500000,5e-05,1.1906,30.13706957233194,987.2102399665143,0.04661311323353892,0,233.2046002720695,25,1.1259636643700943,50,1.0838596389982844
100,1000,100,500,500000,5e-05,1.20635,30.34858650729342,999.8607502771039,0.047336952022000285,0,236.48264856236898,25,1.1263798355521462,50,1.1044792593467212
100,1000,100,500,500000,5e-05,1.22225,30.559716782738718,1012.5593802253509,0.04775475454824224,0,239.81357590459325,25,1.1293033031000064,50,1.1178674106668252
100,1000,100,500,500000,5e-05,1.2384000000000002,30.773923154172547,1025.547315673274,0.04835269952099392,0,243.06516593484739,25,1.1470913258962419,50,1.1177774679997954
100,1000,100,500,500000,5e-05,1.2548000000000001,30.984209537877934,1038.433057772126,0.049080920591702736,0,246.33558560951377,25,1.159478119940171,50,1.1259108913962994
100,1000,100,500,500000,5e-05,1.27135,31.201890528215444,1051.8584488568945,0.04957523919516735,0,249.80647064525888,25,1.1732254661879586,50,1.1370674041622366
100,1000,100,500,500000,5e-05,1.2881500000000001,31.4209628442974,1065.348468321577,0.05067456010079084,0,253.25709164290333,25,1.2037066544802322,50,1.1364364356364887
100,1000,100,500,500000,5e-05,1.30515,31.636609062441355,1078.8752935118466,0.0515194023253124,0,256.73983285637706,25,1.2074174729623834,50,1.1527381518279411
100,1000,100,500,500000,5e-05,1.3224,31.851847339635555,1092.3487633327602,0.0521066546149309,0,260.1334017887347,25,1.2200427009194412,50,1.1693713218503914
100,1000,100,500,500000,5e-05,1.33985,32.071794279820196,1106.3732583573967,0.05308720102203887,0,263.7320941365017,25,1.2194851834061782,50,1.1852123102784482
100,1000,100,500,500000,5e-05,1.35755,32.29974471238778,1120.8657539016926,0.053860231250255935,0,267.44588646197155,25,1.2243565232528169,50,1.1988710672953475
100,1000,100,500,500000,5e-05,1.3755000000000002,32.52083901265774,1135.0240671424215,0.05447275103642869,0,270.98925748230056,25,1.223810252831783,50,1.2045849466679548
100,1000,100,500,500000,5e-05,1.39365,32.73921093745414,1148.9977399572663,0.055194473934991946,0,274.68271773800444,25,1.2431057430552546,50,1.2038286510047804
100,1000,100,500,500000,5e-05,1.4121000000000001,32.97238803325499,1164.114417235526,0.05593180014681031,0,278.5819053700593,25,1.2644978444397759,50,1.233252469332011
100,1000,100,500,500000,5e-05,1.43075,33.206104418558525,1179.3356274838518,0.05662822095429575,0,282.552757071082,25,1.2616360339932902,50,1.2450858554169688
100,1000,100,500,500000,5e-05,1.44965,33.437435509460045,1194.8494659674295,0.05694297905279442,0,286.37956556731353,25,1.2764433514509508,50,1.2424721820662519
100,1000,100,500,500000,5e-05,1.46875,33.664674829183355,1209.8827755612092,0.05768088803411097,0,290.2675842137254,25,1.2769439182642541,50,1.2404079651149773
100,1000,100,500,500000,5e-05,1.4882,33.89330376071641,1225.2111434156463,0.05823864252343104,0,294.1314220545222,25,1.2789463955040776,50,1.2605856886840154
100,1000,100,500,500000,5e-05,1.5078500000000001,34.12583677667908,1241.0522724328273,0.058938844744528575,0,298.181784570217,25,1.2893931544059163,50,1.2805162590915464
100,1000,100,500,500000,5e-05,1.5277500000000002,34.36211971166762,1257.0216545336623,0.05981416256640708,0,302.275095178537,25,1.3075191959486414,50,1.269419136262471
100,1000,100,500,500000,5e-05,1.5479500000000002,34.59933707601993,1273.3779755105652,0.0605226816401545,0,306.45362750766395,25,1.311108937459949,50,1.2892475370439227
100,1000,100,500,500000,5e-05,1.5684,34.84029478245844,1289.8849862439813,0.061171472717447765,0,310.6576117785492,25,1.3206444946243139,50,1.2943057385754784
100,1000,100,500,500000,5e-05,1.5891000000000002,35.08519859464357,1306.7335589945274,0.06195645091813725,0,315.0698050594885,25,1.3464485907922983,50,1.3083489175039567
100,1000,100,500,500000,5e-05,1.6101,35.32413129346742,1323.479812523702,0.06258082720254336,0,319.27753895641126,25,1.3592603505397272,50,1.3122650965838696
100,1000,100,500,500000,5e-05,1.63135,35.571020732302976,1340.6336739335059,0.06286066964024024,0,323.7105419847632,25,1.3678828876328222,50,1.3229497714392857
100,1000,100,500,500000,5e-05,1.6529,35.817130458674164,1358.1163072996656,0.0643462891345649,0,328.217081372015,25,1.3791422437449463,50,1.3491775785256634
100,1000,100,500,500000,5e-05,1.6747500000000002,36.06716201304856,1376.0671639067266,0.06472016953324183,0,332.68655263374825,25,1.3926079218765157,50,1.348670351689515
100,1000,100,500,500000,5e-05,1.6968500000000002,36.31414611281011,1393.811752828792,0.06566984606282318,0,337.0985895181207,25,1.3919394230448565,50,1.3427853256229254
100,1000,100,500,500000,5e-05,1.7192500000000002,36.55951426079518,1411.4727916734525,0.0661321946080306,0,341.69253903253923,25,1.4044568054653506,50,1.3513424600466162
